Timestamp,AC No. & AC Name,Polling Station No.,Polling Station Type,Photo of Polling Station Building (PSB),Photo of Polling Station Premises with PS Building (PSP)
17/09/2020 00:00:49,11-Sugauli [2-Purvi Champaran],051,Main,https://drive.google.com/open?id=1GxzQlQjvBzBfP8UBNyYTN8K5qG47Yhkz,https://drive.google.com/open?id=1LNTgmQrLiPlwJoB8bOUT0RVmQPiFvn4T
17/09/2020 00:01:27,11-Sugauli [2-Purvi Champaran],051,Auxiliary,https://drive.google.com/open?id=1sZnWqH7CmHX49US1neD4VeE_O_cnTW9L,https://drive.google.com/open?id=1B9si_drWPu50ln2NAGvkJj9I67YcAq0z
17/09/2020 00:02:31,11-Sugauli [2-Purvi Champaran],052,Main,https://drive.google.com/open?id=1HrFVH_t_0BkYgDl9B9pgrKrbdV06BjEN,https://drive.google.com/open?id=1T2bhES-OOMWNSkS0yrTdeFCUKsLy0nKL
17/09/2020 00:03:25,11-Sugauli [2-Purvi Champaran],052,Auxiliary,https://drive.google.com/open?id=1wlc1m6ChfAqkd9r6hECuktMbvWmw7Q-C,https://drive.google.com/open?id=19zGgMIqKovNtRYPtocOGqg3WhlXmLNwB
17/09/2020 00:04:18,11-Sugauli [2-Purvi Champaran],053,Main,https://drive.google.com/open?id=16tFoItZ-2vHGa3S2KfJuW8gVciTE37rG,https://drive.google.com/open?id=1ohi7zP-HXhJGwtw-HJ2meWDHKHESAeIV
17/09/2020 00:05:21,11-Sugauli [2-Purvi Champaran],054,Main,https://drive.google.com/open?id=149BiZk3U9Psg0TYWuIlbkSgqkbZu5UuE,https://drive.google.com/open?id=1x_72MtVKV8QBLZNwN70a1gK-y-SgYBM0
17/09/2020 00:06:19,11-Sugauli [2-Purvi Champaran],055,Main,https://drive.google.com/open?id=1KefUMtGEWxEA2SvzLLZXbPG8kP9BM24n,https://drive.google.com/open?id=1ME5sOiqv61kS11OlrCxgH3xAk1A3vlmy
17/09/2020 00:07:11,11-Sugauli [2-Purvi Champaran],055,Auxiliary,https://drive.google.com/open?id=1EFdGj6fX8f9YMBcE1g44GnsIR7e5UE8U,https://drive.google.com/open?id=1EE6V6fOAzIPUyTQcAPZ77vrjl-p4q_25
17/09/2020 00:08:31,11-Sugauli [2-Purvi Champaran],056,Main,https://drive.google.com/open?id=1qhrT_yvW71HAWlaDNHLrWrV21PWt3vUk,https://drive.google.com/open?id=1ta0ruhL4IV3tPQcQPE8PcK_WyPwf3a-j
17/09/2020 00:09:25,11-Sugauli [2-Purvi Champaran],057,Main,https://drive.google.com/open?id=1PzCfW4fouKX9BN37boyYE--JcrxyALAz,https://drive.google.com/open?id=1aYds9KNn3kr6aXqpa63VY2n2D0F5oBnN
17/09/2020 00:10:21,11-Sugauli [2-Purvi Champaran],058,Main,https://drive.google.com/open?id=138AjrlAbygB_wPU97h-_pgub8q2FI93d,https://drive.google.com/open?id=1zfgG-J-FtZu_hisQCOlY98LzHG5X4cgM
17/09/2020 00:12:06,11-Sugauli [2-Purvi Champaran],059,Main,https://drive.google.com/open?id=1NTnmKX-l1vmEkWJzCLa_N5pNLQTsb3mU,https://drive.google.com/open?id=1iJIQAMrJZmZHYOXPbohAL3ijRUN_Xhax
17/09/2020 00:13:02,11-Sugauli [2-Purvi Champaran],060,Main,https://drive.google.com/open?id=1unMjaI4MO95qi3IazIBkaxEhd-D54Tl7,https://drive.google.com/open?id=1aVpBPSJLGdEotE9dMpd8477OYQZpJ40c
17/09/2020 00:14:08,11-Sugauli [2-Purvi Champaran],060,Main,https://drive.google.com/open?id=1zUTbYwOItIXcEyhE7FzFz6-SMBBvgJqE,https://drive.google.com/open?id=1Ix_EWsD9dSEB-T4PlzOqi3yLDdzPXsjQ
17/09/2020 00:15:19,11-Sugauli [2-Purvi Champaran],060,Auxiliary,https://drive.google.com/open?id=1HQ72m6gNzWhVu9_irmYe90BqIT2CDz7-,https://drive.google.com/open?id=1Q8ZgEj71i1zMH6TNqNhqE_iCz5d6A8eX
17/09/2020 08:31:45,20-Chiraia [2-Purvi Champaran],034,Main,https://drive.google.com/open?id=1asABW7w1wqCz4NS1QkqtLoX66hxVuV2N,https://drive.google.com/open?id=1AosJUM7DkTTLK75O3z_18y4Ng4JIJSbe
17/09/2020 08:32:28,20-Chiraia [2-Purvi Champaran],034,Auxiliary,https://drive.google.com/open?id=1YjUaiBFAZzSa-kbxMdy37YQc5RLmv5Y8,https://drive.google.com/open?id=1GV-xJV-CBpyJ9Efrgq-QymkM-xT4mEO4
17/09/2020 08:33:46,20-Chiraia [2-Purvi Champaran],035,Main,https://drive.google.com/open?id=1UeCxMtQdm4rpHSB0mvOuF7SoPc6qpkCB,https://drive.google.com/open?id=1JRQ34t61o_6pKbbrhn4kYOnQLQ_Cpn6X
17/09/2020 08:34:55,20-Chiraia [2-Purvi Champaran],036,Main,https://drive.google.com/open?id=14dTB9xbgyKhcXiyCSEjV9PgwFDOC5tkX,https://drive.google.com/open?id=13qxBkQ225i_hBV2FLlGxXkUXTZq7W0Gq
17/09/2020 08:36:22,20-Chiraia [2-Purvi Champaran],037,Main,https://drive.google.com/open?id=1UxMwGJeUxdoQL9Pw-A77WfrMi0c1lSI6,https://drive.google.com/open?id=1RL4z6jcyiBCJn1BmsirL0X1IJSxsFk1M
17/09/2020 08:37:24,20-Chiraia [2-Purvi Champaran],038,Main,https://drive.google.com/open?id=19-CEHySWpKl0-I_olkJf6VLuw7DzPamY,https://drive.google.com/open?id=1Aa7yH_9ccfHAkTJ9QkkL0UKjQh1zg0OH
17/09/2020 08:39:14,20-Chiraia [2-Purvi Champaran],039,Main,https://drive.google.com/open?id=1U1xpZXLwL2tVfgBVHuJZ2sQhZ24-vwda,https://drive.google.com/open?id=1J3UauopAoADUfQOhONqzlenVn1Fq5PyZ
17/09/2020 08:39:52,20-Chiraia [2-Purvi Champaran],039,Auxiliary,https://drive.google.com/open?id=1LkoDzYsLYqw2xSWbDI3CPA1cZqMaLeBo,https://drive.google.com/open?id=1m4NYiHJVdxdTSKUJmHDnNQ-R5y0siW3d
17/09/2020 08:41:43,20-Chiraia [2-Purvi Champaran],040,Main,https://drive.google.com/open?id=1PcY0lUZFO9eeV6IETtjAq6-yAOLemcbi,https://drive.google.com/open?id=1uwu4-7vRN2ru76Nb9NpipaFS6swZWZVj
17/09/2020 08:42:29,20-Chiraia [2-Purvi Champaran],040,Auxiliary,https://drive.google.com/open?id=1bThKDH4JzV5biVUYGuNpIjAHygoicgNA,https://drive.google.com/open?id=1xfi9YXI7VnI71QjAofeL6GEf_NBtnFyo
17/09/2020 08:43:51,20-Chiraia [2-Purvi Champaran],041,Main,https://drive.google.com/open?id=1rKG2_Ac99jOJJTmAG2o2SpFrzgGbSQAT,https://drive.google.com/open?id=17Q0E4GicJHpXwYF3yJdGAYPnvOJA9Emn
17/09/2020 08:44:55,20-Chiraia [2-Purvi Champaran],042,Main,https://drive.google.com/open?id=1SeUa6L-mgnraKXHd0QqgmsE1zfiPeN_c,https://drive.google.com/open?id=1mrssGL94Jj2qiL0sArbGpeW9hkELsLnl
17/09/2020 08:46:16,20-Chiraia [2-Purvi Champaran],043,Main,https://drive.google.com/open?id=1cWZN5tbus9ftAaTIXGaGmMCi9v5iH40w,https://drive.google.com/open?id=1oX7dSfaZzhlH4fCrDaZxbX0yVzBsa0BD
17/09/2020 08:47:46,20-Chiraia [2-Purvi Champaran],044,Main,https://drive.google.com/open?id=1jbiUzRsF8nmNLyMUORqatODTZAu7iKxa,https://drive.google.com/open?id=15xJy6Ypdp7ue_gcyG0mfVsRxCKXKW_fI
17/09/2020 08:49:30,20-Chiraia [2-Purvi Champaran],045,Main,https://drive.google.com/open?id=1_EY8hffl8ea5wxtpv61a03gir3Ok32VN,https://drive.google.com/open?id=1FSpOXxkg95JXRY2aE7uzIlKdEJxrrocL
17/09/2020 08:50:21,20-Chiraia [2-Purvi Champaran],045,Auxiliary,https://drive.google.com/open?id=1KGepW1ddepyzigfh8X0URO6xG5Lx8MdC,https://drive.google.com/open?id=1lW5LiBHvE3ARMisJ-ekLGSooOaVRGim5
17/09/2020 08:52:16,20-Chiraia [2-Purvi Champaran],046,Main,https://drive.google.com/open?id=1anctbiB449zO_t_z9kF-hq7QIUspyoZc,https://drive.google.com/open?id=1mQB9gaw8wKQLRmVLhh-bIYtrNpgD_iW9
17/09/2020 08:53:07,20-Chiraia [2-Purvi Champaran],046,Auxiliary,https://drive.google.com/open?id=1fbPfz77kb4dtlL-ucFjLr9lF-pdApmqd,https://drive.google.com/open?id=1kxU6vmf8iFbe1vdCMfChYzOjxO0U0RRR
17/09/2020 08:54:28,20-Chiraia [2-Purvi Champaran],047,Main,https://drive.google.com/open?id=1SUPWRM3EoOcw-UX_pVV1MmpsqGJwYGxm,https://drive.google.com/open?id=1ZkEZDTLmSBio-k7-nIMxK9AbaFbPICvm
17/09/2020 08:55:48,20-Chiraia [2-Purvi Champaran],048,Main,https://drive.google.com/open?id=18kn8tpA8OHKsvNr8760WCFXRYaHrxadu,https://drive.google.com/open?id=1dc4VwzxEsHS4SJzOdhcjKmGY-AwG0SHA
17/09/2020 08:57:22,20-Chiraia [2-Purvi Champaran],049,Main,https://drive.google.com/open?id=1ZXDT--jDqZfMacS-7s-B7XkI35dKYfbe,https://drive.google.com/open?id=1vM9H9_kcPFDAHN9R1hJE9RTDsgIiipNn
17/09/2020 08:58:04,20-Chiraia [2-Purvi Champaran],049,Auxiliary,https://drive.google.com/open?id=1fUcXOpFthmFTYGJMhba8ubvFHqblwI15,https://drive.google.com/open?id=1FhPYgF83kW9Y9LJAyqqkgo81lO5r2gAo
17/09/2020 08:59:52,20-Chiraia [2-Purvi Champaran],050,Main,https://drive.google.com/open?id=1x2UHspctQMCrpd04GJQAxP8xM6-_KNFo,https://drive.google.com/open?id=175jiKRQ9oG6hQ6G71htlfykDfjJNo0Bj
17/09/2020 09:00:33,20-Chiraia [2-Purvi Champaran],050,Auxiliary,https://drive.google.com/open?id=1dHVlI2Q-tv7zNZcf8BeFnL1Q9GoIEUDA,https://drive.google.com/open?id=1TKdsbPpjWRzTeLtu4o7Jesi0jy5gsa26
17/09/2020 09:01:57,20-Chiraia [2-Purvi Champaran],051,Main,https://drive.google.com/open?id=1ewCXp1gPo8eu_fTy6KtNftPo4E5uPxzB,https://drive.google.com/open?id=1TuokKcXjBPewcKsFWVnR2TFlD1ACYalh
17/09/2020 09:03:10,20-Chiraia [2-Purvi Champaran],052,Main,https://drive.google.com/open?id=17wJshSxhQV04UpgENqs9wJM841vX2xc_,https://drive.google.com/open?id=1io2WZPhpLz3fr08ZR8PJVIAnzx3upIeB
17/09/2020 09:06:08,20-Chiraia [2-Purvi Champaran],053,Main,https://drive.google.com/open?id=1OaqGqGOfGmjGr56MG-ShEnVytmCSvWq4,https://drive.google.com/open?id=1Gsac7Z1Z50iXDLWpHrE-3vljI0utWenk
17/09/2020 09:07:24,20-Chiraia [2-Purvi Champaran],053,Auxiliary,https://drive.google.com/open?id=1XMiqmoSmZ72euSTskuJ8cJFxa7hziapZ,https://drive.google.com/open?id=1vCpKr5-ry_0FEzSTYMA0jvPmSaxp0Wmb
17/09/2020 09:10:23,20-Chiraia [2-Purvi Champaran],054,Main,https://drive.google.com/open?id=1wGJzIcUAyK-G8wQkrHC8IiGrSqgbwsju,https://drive.google.com/open?id=1aLe87yVs6yOY5d_oB-mdk2u-FPgeOLa_
17/09/2020 09:11:03,20-Chiraia [2-Purvi Champaran],054,Auxiliary,https://drive.google.com/open?id=1myM_qsUaaCM-E3DDx5rdt9PgqIiIGnZe,https://drive.google.com/open?id=1yGhUGDwq6773ti6WM4ixp3wBfC7yOVX-
17/09/2020 09:12:42,20-Chiraia [2-Purvi Champaran],055,Main,https://drive.google.com/open?id=1FAINmMgNNzkKPCpzklPejBEGdjTMQybD,https://drive.google.com/open?id=10j-SLuqCDgjr_A3yfSmIQP8yj1kpAZVX
17/09/2020 09:13:25,20-Chiraia [2-Purvi Champaran],055,Auxiliary,https://drive.google.com/open?id=1-_QtnvKyYgyzSABDns9lKUBdVlYfA9Dh,https://drive.google.com/open?id=1IonDlZ0MVcYwHZCVVe2SxqrSHVzFjZQG
17/09/2020 09:16:33,20-Chiraia [2-Purvi Champaran],056,Main,https://drive.google.com/open?id=1EZkwiGEchICxJGZss_9pq0iVc-KWl_9L,https://drive.google.com/open?id=1Omm8pI8CaP1H9vKmrTK4U8tMCSO6ym49
17/09/2020 09:17:15,20-Chiraia [2-Purvi Champaran],056,Auxiliary,https://drive.google.com/open?id=1p6IMkJWbvs5RdAq3dTMlj9aKS9Jl7Xxr,https://drive.google.com/open?id=1p4Ovc7h-d3q9LvVsYOqFhZ0DHY1YThHx
17/09/2020 09:19:03,20-Chiraia [2-Purvi Champaran],057,Main,https://drive.google.com/open?id=190ihplsok0J7UiM-3fFtLpGnlP0rZkNs,https://drive.google.com/open?id=1yq0R-TXg2MAE9NwRYOT-cr0IjEKMf4ze
17/09/2020 09:19:50,20-Chiraia [2-Purvi Champaran],057,Auxiliary,https://drive.google.com/open?id=1vi5yB_09Q1URyDANBb2U3V6510oPa4BH,https://drive.google.com/open?id=1hMxLsrFDgQ-vY12TRW2QZ3swka_H_ZoG
17/09/2020 09:19:53,14-Govindganj [2-Purvi Champaran],040,Main,https://drive.google.com/open?id=1xv_hPAF6IZ0VPcZEATE4MEG5YQCXpQ6g,https://drive.google.com/open?id=19gzbtBFkeNZXlE3vAXG1IWiqFbrXmbB4
17/09/2020 09:21:17,20-Chiraia [2-Purvi Champaran],058,Main,https://drive.google.com/open?id=18VOo2wL5UGm8A11gamdx-zdRUVrqrxsB,https://drive.google.com/open?id=1EwsIYraSd7bc1_ica_tHilxNLKxklmeu
17/09/2020 09:22:36,20-Chiraia [2-Purvi Champaran],059,Main,https://drive.google.com/open?id=1234NHnIIq7suSpHbNsHVhXRHCIw_JVb6,https://drive.google.com/open?id=1ohBXgyIgmGisKJm0I34IGNjB4opV0f1B
17/09/2020 09:23:02,14-Govindganj [2-Purvi Champaran],040,Auxiliary,https://drive.google.com/open?id=1euoF2LlRU_XpTYadDBKFN-I4Ctqr9YHM,https://drive.google.com/open?id=1MNoo83wMh5XV0MX3sl_wKcXE3VbUNgar
17/09/2020 09:24:05,20-Chiraia [2-Purvi Champaran],060,Main,https://drive.google.com/open?id=1A5xv88kFlX2rpWPGmVaNUyPch4EmNtxN,https://drive.google.com/open?id=15UXwd7zyOHI5FA4N6xKejTRqEDZ5zQTv
17/09/2020 09:24:51,20-Chiraia [2-Purvi Champaran],060,Auxiliary,https://drive.google.com/open?id=10RYklAjZxSn4aPZi1hqu0ep_PxJl9lRJ,https://drive.google.com/open?id=1kLHp8NmLswG0eBlr9rOl65ke_8krLRre
17/09/2020 09:24:54,14-Govindganj [2-Purvi Champaran],041,Main,https://drive.google.com/open?id=1aJJ6RnkK4Rs7zz_FqQ-4fStGzfeOSrG5,https://drive.google.com/open?id=1aAKOJHvX_ypiNbAvuwJitr_Ywo3AZdSw
17/09/2020 09:27:10,14-Govindganj [2-Purvi Champaran],041,Auxiliary,https://drive.google.com/open?id=1bMz5BBSX52EYOB3m0-du_W7tjeIApUCW,https://drive.google.com/open?id=1mAXUYJc1ig6NOLaFhrh-KJIgTFdfI5nO
17/09/2020 09:28:50,14-Govindganj [2-Purvi Champaran],066,Auxiliary,https://drive.google.com/open?id=1KzNzJY7Kq0AmASZ7UndocMfYAhQztsFc,https://drive.google.com/open?id=1Nfo-DILJGqTTzjGkD1L0QK09if3I9LVf
17/09/2020 09:30:43,14-Govindganj [2-Purvi Champaran],072,Main,https://drive.google.com/open?id=1u9fPVQamh2UHq2eF__1XDaAl5M2xTWoS,https://drive.google.com/open?id=1e0BQr14oG4p-Ul56pjhFis51ztHmUDXI
17/09/2020 09:32:14,14-Govindganj [2-Purvi Champaran],073,Main,https://drive.google.com/open?id=1tXd42lQthLIJWT9o6R-E_BVtlLuKPiuU,https://drive.google.com/open?id=1wxjbxqEidR1lSuXm5GeBG3A2fDn9nDK-
17/09/2020 09:33:46,14-Govindganj [2-Purvi Champaran],082,Main,https://drive.google.com/open?id=1lkDRwiFaLi5t2iLkNp-LbFBaChnVrf3C,https://drive.google.com/open?id=1UZgdEXNoJTckXoGpoB0yh3nX51AfgMD0
17/09/2020 09:35:22,14-Govindganj [2-Purvi Champaran],083,Main,https://drive.google.com/open?id=13TYdAVV_c1d2aO8Vypi2HMFnaj_F7j6a,https://drive.google.com/open?id=1ImbKcS9Y8RLEdkjGIT4q2VUQHofA1taE
17/09/2020 09:37:25,14-Govindganj [2-Purvi Champaran],096,Auxiliary,https://drive.google.com/open?id=12SBWxhS7DUA1WoaEe5sUnSlxMB1NZO8z,https://drive.google.com/open?id=1C1i_iAVjOm0mpNYF3GLSzeBCyWajt0ex
17/09/2020 09:39:33,14-Govindganj [2-Purvi Champaran],106,Auxiliary,https://drive.google.com/open?id=1mp9sI3psn4N7DKa3jxUPCY3ctQWpkgbP,https://drive.google.com/open?id=1iUAl1_MTwk1NDuWWaQyDSl3F9IOjqFSI
17/09/2020 10:41:18,19-Motihari [2-Purvi Champaran],249,Auxiliary,https://drive.google.com/open?id=1fsApL10lOx6FPw_HU08nunHj_Prgo3Qk,https://drive.google.com/open?id=1gJND2J_O_bQImoI0qoDaLJesuIxJ7M4b
17/09/2020 11:07:18,19-Motihari [2-Purvi Champaran],157,Auxiliary,https://drive.google.com/open?id=15TWPfSnrYToxprpERwWXyxcE-GltfO65,https://drive.google.com/open?id=1DjGWQM5MyQDau5d9656_JcKqqzVFbe_0
17/09/2020 11:11:47,19-Motihari [2-Purvi Champaran],015,Auxiliary,https://drive.google.com/open?id=1_QG5N4Llyc8beLGHjSBchcY2AwUS7qaR,https://drive.google.com/open?id=15A_9VkFsMizcT-r6q2ZmyMeqYM9vP2UA
17/09/2020 11:13:00,19-Motihari [2-Purvi Champaran],016,Auxiliary,https://drive.google.com/open?id=1mjb4iVtwS3Kc1s86IXWReyokQoaZ19Wn,https://drive.google.com/open?id=14ITuBDY7josFOJ-SqU0q4aa6WbPiO2sC
17/09/2020 11:15:13,19-Motihari [2-Purvi Champaran],018,Auxiliary,https://drive.google.com/open?id=11CSgruGcCDgPG3T9Z9P1JsBBR5YNuk9h,https://drive.google.com/open?id=1uAeJg6jBD0dbQ01ZzQZnjfDRKxrQrlDz
17/09/2020 11:16:16,19-Motihari [2-Purvi Champaran],020,Auxiliary,https://drive.google.com/open?id=1bo7GfjrGjbPCkPwXEyCaT77B8j2kHElG,https://drive.google.com/open?id=1pBi1xJWhwI7J8ymd-ASyttSYoChlFqM5
17/09/2020 11:17:09,19-Motihari [2-Purvi Champaran],033,Auxiliary,https://drive.google.com/open?id=1IsRmcUj-ZyW4tpcxUhrzZUl8izcwL_QW,https://drive.google.com/open?id=1lDijiOr48Py7_tyBAQOVwel9rpBQ_c2x
17/09/2020 11:18:13,19-Motihari [2-Purvi Champaran],034,Auxiliary,https://drive.google.com/open?id=15_f1xTthgkNuUGQ4mfRGfAhcE2Lvqpo0,https://drive.google.com/open?id=1Se9EqZDDvCWw10NVyI-RbeHXaA8pkYrK
17/09/2020 11:19:14,19-Motihari [2-Purvi Champaran],036,Auxiliary,https://drive.google.com/open?id=1bQ1OlcqhGGkLXWKXRocJUWWW0uFhbx05,https://drive.google.com/open?id=1msn4hzK-V2A3PFqk66ATm6otkNkzB9jL
17/09/2020 11:21:10,19-Motihari [2-Purvi Champaran],049,Auxiliary,https://drive.google.com/open?id=1QD1tXWvcMqnx_VmxxZmooio0yMkX7_VN,https://drive.google.com/open?id=1W5Xnhc8Cu_zHB6vfoZ7ERq-R0vck8-2q
17/09/2020 11:40:05,11-Sugauli [2-Purvi Champaran],061,Main,https://drive.google.com/open?id=1IKdTHJjbFD_KvCI-WrXA0-QJgHnHHt-s,https://drive.google.com/open?id=1n7eDKqFne4rd8mMtO4-y3o0GlxTQ3z5T
17/09/2020 11:41:14,11-Sugauli [2-Purvi Champaran],062,Main,https://drive.google.com/open?id=137dUfxTq0TI9XxXtHW-IU2fdrUmAfy2Z,https://drive.google.com/open?id=1lDfsV7FR9Qp2ocwLd6Ss4ePjK_kci-qX
17/09/2020 11:42:13,11-Sugauli [2-Purvi Champaran],063,Main,https://drive.google.com/open?id=1_b1XyvrlTgWja6h5J63zG6tmrXNvihK-,https://drive.google.com/open?id=1iILmuT65hBRreeZs7cs03VXijtHO1b0y
17/09/2020 11:43:13,11-Sugauli [2-Purvi Champaran],064,Main,https://drive.google.com/open?id=1QFuWoiuWj4FkfCW5QVH6iYsfYwKQi6Ir,https://drive.google.com/open?id=1K9_HiNjKNjRUV3I2AxI9kwCDR7_mfeuo
17/09/2020 11:44:05,11-Sugauli [2-Purvi Champaran],064,Auxiliary,https://drive.google.com/open?id=1eXEHFu7T21QnozAD0MvsIwB-k8BD4jPv,https://drive.google.com/open?id=13dHtg20_Qs4mU97_QIvBp8srick7eV0f
17/09/2020 11:45:03,11-Sugauli [2-Purvi Champaran],065,Main,https://drive.google.com/open?id=1w1p7wNJhgR6q8GQPQuXoN6sPLgVpiGXo,https://drive.google.com/open?id=1oaoGS8qYMHLWfkxIUeT36Xs4b70aA7_5
17/09/2020 11:47:30,11-Sugauli [2-Purvi Champaran],066,Main,https://drive.google.com/open?id=1X0b-JvEX1VHeqZCXCrEvNVqysvTdbt2M,https://drive.google.com/open?id=1RXFPKCy2ABx2Ye-LrO743sHxLz-Tfck9
17/09/2020 11:49:48,11-Sugauli [2-Purvi Champaran],067,Main,https://drive.google.com/open?id=1OHA_76yR7gJ72Shw_Hh1S45qPkAYZNVR,https://drive.google.com/open?id=1HjVJjUlPlYFe7dLeb4EsptvZxqNWiqW-
17/09/2020 11:50:59,11-Sugauli [2-Purvi Champaran],068,Main,https://drive.google.com/open?id=1kJnt6l5kxJxunrAQchc6g839iCX9mEWx,https://drive.google.com/open?id=1mWAgn1g6q8qjULXiPHpBluRcoGxqQihu
17/09/2020 11:53:29,11-Sugauli [2-Purvi Champaran],069,Main,https://drive.google.com/open?id=1ko-Vq6kSN5KF0QDHbTgTRFxfNYK0Puu_,https://drive.google.com/open?id=1FfEmQ6K6lfiwW8BFjTT3bFOg8EhXlxr9
17/09/2020 11:54:40,11-Sugauli [2-Purvi Champaran],070,Main,https://drive.google.com/open?id=1XxDuCSoyW2-CNgGyywKNTu7bo1P9UjB-,https://drive.google.com/open?id=1MGDehalw5X2lXFvqxG0e7TOQSOvnpmHl
17/09/2020 11:57:32,11-Sugauli [2-Purvi Champaran],070,Auxiliary,https://drive.google.com/open?id=1aKzDvLSfvf5nKNY4ZRsZLF4wUkqTv3S1,https://drive.google.com/open?id=1HptfG-w_mUHV5ZSozd0rp8nXTvqqFofQ
17/09/2020 11:58:50,11-Sugauli [2-Purvi Champaran],071,Main,https://drive.google.com/open?id=16kUUX6i4UdYoNXDpzQpC5wLhC3COsOv0,https://drive.google.com/open?id=18qioLLiCh9bqi54q1ESuyn9OUkv4hgbV
17/09/2020 11:59:52,11-Sugauli [2-Purvi Champaran],072,Main,https://drive.google.com/open?id=1G8-7T_JkH-UgcGfyQG61bQewVKtaKnpk,https://drive.google.com/open?id=1DBAxZG-iOUKZDSQojxkB48Ee5qwR5tEW
17/09/2020 12:01:02,11-Sugauli [2-Purvi Champaran],072,Auxiliary,https://drive.google.com/open?id=1pKaPMPwPnG2cdtMFX8UjySe9tXnDgZYs,https://drive.google.com/open?id=1Da-SB6nxmUN-FfHWY1vvOysSxJVuWXoy
17/09/2020 12:02:40,11-Sugauli [2-Purvi Champaran],073,Main,https://drive.google.com/open?id=1FdhZFg4CmskktvwSUtGLDwKeO3qIog_L,https://drive.google.com/open?id=1SdZHlf5CrLJwJ27pRZjlsoU_iu9HqVYq
17/09/2020 12:04:45,11-Sugauli [2-Purvi Champaran],073,Auxiliary,https://drive.google.com/open?id=15TYz8VQPtjZtx8nlwSXTa03LvBp68YXS,https://drive.google.com/open?id=1f9L4zAGTwPGI90WN4h55-pcSK-W_y5Jk
17/09/2020 12:07:00,11-Sugauli [2-Purvi Champaran],074,Main,https://drive.google.com/open?id=1aUfzdG5g0pkMoBj01pG2la8PzOx5QXPd,https://drive.google.com/open?id=11ALbXe9dnPNbYwxbSsXW7U5Cl4cvobY3
17/09/2020 12:08:34,11-Sugauli [2-Purvi Champaran],074,Auxiliary,https://drive.google.com/open?id=1UbwGKHW0QXpdkFyEdqrHuku2OwetR3Lk,https://drive.google.com/open?id=18BF1y1LwaQ_paxlyVdsCrWbRKWsqv8mW
17/09/2020 12:09:49,11-Sugauli [2-Purvi Champaran],075,Main,https://drive.google.com/open?id=1v2ZZkhkGzAo4Vj4d4Z3kJrMGUqSTMnvi,https://drive.google.com/open?id=1pv-EbRRz9Ot7tfkcEpP430HONNhDTAlz
17/09/2020 12:11:05,11-Sugauli [2-Purvi Champaran],076,Main,https://drive.google.com/open?id=1i0aenkA7IblMnD3No4L0dHNyUSsNAQ2v,https://drive.google.com/open?id=1LlFXZpxrxj2eUTtZPqkXuIznHYaQRoCN
17/09/2020 12:12:25,11-Sugauli [2-Purvi Champaran],077,Main,https://drive.google.com/open?id=1AvF_-W7o0v5P-9e9MAWOUhOAmPuqeW8K,https://drive.google.com/open?id=19NHsYGKFo1F54l2I043oIpDzXZnDxK4X
17/09/2020 12:13:31,11-Sugauli [2-Purvi Champaran],078,Main,https://drive.google.com/open?id=1UQ6AZmMeQ8X7e_ghomcgAXscwFSFKDhM,https://drive.google.com/open?id=19Tw__QI5A1bAkodOw3uRecmcWAWlpfYt
17/09/2020 12:33:38,11-Sugauli [2-Purvi Champaran],078,Auxiliary,https://drive.google.com/open?id=1DnQZwK17egZs3E0xkpuefLjlNzsmf-q2,https://drive.google.com/open?id=1C3aoKz9XjEl_yJO5d0olBVXRw-oyMRcx
17/09/2020 12:35:28,11-Sugauli [2-Purvi Champaran],079,Main,https://drive.google.com/open?id=1wVZsicDk-RjetVCVspIpPLb1OXUKuj1u,https://drive.google.com/open?id=1SvcVfWCLCJcSmgvtm22RTa4LHf15aWeX
17/09/2020 12:36:42,11-Sugauli [2-Purvi Champaran],079,Auxiliary,https://drive.google.com/open?id=1Nx4AbExPyLy1fzwlz1Mcd74Vq3XyIF8q,https://drive.google.com/open?id=1YRP1oCaozTVXua93H5P9K1TjUXFf7gml
17/09/2020 12:38:18,11-Sugauli [2-Purvi Champaran],080,Main,https://drive.google.com/open?id=1wSeidkimJgz87AurmEyT9wSKHH5RnKtG,https://drive.google.com/open?id=1MkbdHhN6Yvti6--dM9ci7za-wInzIkDN
17/09/2020 12:39:35,11-Sugauli [2-Purvi Champaran],081,Main,https://drive.google.com/open?id=1Opt3fOSGu3CXvC-_cnPYZ5z7V3iEKm4T,https://drive.google.com/open?id=11AX1pRBFWxqvgLqpbNvrIjccv_F45UZf
17/09/2020 12:40:35,11-Sugauli [2-Purvi Champaran],082,Main,https://drive.google.com/open?id=1gSECysNlaPnIyQnVQR54vZWuIBpd2I-s,https://drive.google.com/open?id=1jTP9AEJoPz-RmXqZujl2JvywwVbAY7ED
17/09/2020 12:42:07,11-Sugauli [2-Purvi Champaran],083,Main,https://drive.google.com/open?id=1Dv3ejThlFJBmZDrWuuxolLy-B3uW0vMM,https://drive.google.com/open?id=11BXVUqE4Fc9tMyTL2I-VEqnoC_DWi7bD
17/09/2020 12:44:07,11-Sugauli [2-Purvi Champaran],083,Auxiliary,https://drive.google.com/open?id=1NGBrg8CgPkrD5kCsOqosnfZhFMiD272M,https://drive.google.com/open?id=1119qtngJm3dImJCeWwjpwJXt4HN4JcRc
